0.000000000000000000e+00
-1.514712204184557980e-02
-3.913401507697135406e-02
6.410632603139229668e-02
4.760942297292074521e-01
1.196525316754203816e+00
2.090075341127928699e+00
3.025957358997261260e+00
3.839666113317476537e+00
4.393216880586085615e+00
4.543871503818508018e+00
4.090085550021365535e+00
3.189574332896522257e+00
2.372775319334410771e+00
1.772027915154913424e+00
1.013290223783098520e+00
3.372657127158007473e-02
-7.630485900383052744e-01
-1.135821117035728633e+00
-1.171907128300038625e+00
-1.052726651455509144e+00
-8.657756543326776688e-01
-5.173996542299232893e-01
7.759604414129855909e-02
7.612723144822398647e-01
1.240906470746350632e+00
1.302085877328162722e+00
8.682445878840515663e-01
5.395406381685302621e-02
-8.946451974892718484e-01
-1.782305333697148608e+00
-2.528118828579809296e+00
-3.074796345519269281e+00
-3.301386383619338005e+00
-3.178005459770579577e+00
-2.895248295930750615e+00
-2.697075050484988523e+00
-2.722127652686427979e+00
-2.978300629101809260e+00
-3.358868516652983693e+00
-3.735655122678616991e+00
-4.087944730626903223e+00
-4.419100539950982842e+00
-4.616466567707041335e+00
-4.559638747728262054e+00
-4.256885922654110033e+00
-3.866834397128591227e+00
-3.608390411302377032e+00
-3.618108031718985984e+00
-3.911986892645146874e+00
-4.361598023801933621e+00
-4.727962767813555622e+00
-4.859853990196116413e+00
-4.754197991067974804e+00
-4.453878844872287246e+00
-4.043035821082016312e+00
-3.659937845038944371e+00
-3.447229903660392392e+00
-3.474553042983983264e+00
-3.683357814974152156e+00
-3.910287438817535488e+00
-3.967905289182573014e+00
-3.755892304293146022e+00
-3.369581017834078374e+00
-3.057450345946321146e+00
-2.971458199860048666e+00
-3.035595376428218195e+00
-3.106647634134771074e+00
-3.140230069626146925e+00
-3.141841681369441197e+00
-3.098707923534120834e+00
-3.028764348321673516e+00
-2.938736925336709493e+00
-2.806494696106581532e+00
-2.673686892108449342e+00
-2.601583829801718650e+00
-2.675652229996248188e+00
-3.075047905919350733e+00
-3.819591246365043880e+00
-4.576629294908753920e+00
-4.816363337754711260e+00
-4.093259374944795859e+00
-2.456281936952060985e+00
-4.131535542848427389e-01
1.565488614973292281e+00
3.174158100472071808e+00
4.209987719404653106e+00
4.688172141958502515e+00
4.833995963696428255e+00
4.834884777637831199e+00
4.605861603768009793e+00
3.896419836112156254e+00
2.754868048772249889e+00
1.602844367901695932e+00
7.698114621487033293e-01
3.768584828948791099e-01
4.862748546860483079e-01
9.503989076805634539e-01
1.425994892848522433e+00
1.699218007492977689e+00
1.770604463107587900e+00
1.727437918103416070e+00
1.655376007082743239e+00
1.602428847580648963e+00
1.580265077856759959e+00
1.648848398030536622e+00
1.934784319096188199e+00
2.413736166459507171e+00
2.779447845752312407e+00
2.665811216811817097e+00
1.940525913194553809e+00
7.601189883354994015e-01
-4.647295103224474144e-01
-1.285741472731431134e+00
-1.532452712020042851e+00
-1.217147483340872194e+00
-3.973294367613232625e-01
7.103992188874315161e-01
1.774861578384450800e+00
2.554174649181263579e+00
2.934344147419742477e+00
2.830202980515060585e+00
2.330638170461024394e+00
1.780828744789484164e+00
1.322604349227805676e+00
7.543813459879274985e-01
-3.662894462047727728e-02
-9.449892264840797917e-01
-1.811885483568581368e+00
-2.485180343285610771e+00
-2.819330483970764689e+00
-2.793516076049751273e+00
-2.582912979509221163e+00
-2.217587966879510208e+00
-1.446187734924342605e+00
-3.671498443214615270e-01
4.925453247056323924e-01
7.926375503251443799e-01
4.214550903466820486e-01
-5.572076899659621496e-01
-1.761538183356329057e+00
-2.766586133354199006e+00
-3.476862556436306040e+00
-3.898621512079374796e+00
-3.858158937884836881e+00
-3.411040853774773396e+00
-2.955078284623637419e+00
-2.757581142267884200e+00
-2.862672959110398097e+00
-3.200615764845779587e+00
-3.600930030732107046e+00
-3.915585223389991487e+00
-4.098760784737744522e+00
-4.159523002815698867e+00
-4.135706874931580401e+00
-4.066821992065238867e+00
-3.989632477062333926e+00
-3.977291873192312810e+00
-4.065745139601605551e+00
-4.149741537571918215e+00
-4.067333270615203666e+00
-3.781800643162359421e+00
-3.462284382426313201e+00
-3.336021126102729717e+00
-3.383981769743095391e+00
-3.410426782304338822e+00
-3.364875463218682583e+00
-3.291754812121436391e+00
-3.173798571025890691e+00
-2.953797275299938629e+00
-2.585886663150314124e+00
-2.018692430026779228e+00
-1.202503846094832296e+00
-2.117871632232584678e-01
7.598943121799670575e-01
1.507743561626967210e+00
1.901190029773606405e+00
1.978080935174481025e+00
1.890440278755993742e+00
1.772364662929517776e+00
1.681557333315253366e+00
1.582877635579855280e+00
1.382935907648694895e+00
1.091894926817815525e+00
9.365508860934422808e-01
1.143369590481460030e+00
1.671808700649068058e+00
2.199505766538227824e+00
2.368342541113332977e+00
2.117672575705778382e+00
1.679369285785628385e+00
1.323177560791770846e+00
1.213188595731175878e+00
1.385144555129047328e+00
1.780746789643066208e+00
2.281752096826108467e+00
2.761131471525244407e+00
3.129669128718110205e+00
3.282769599707706210e+00
3.097909833773027088e+00
2.548953621650651868e+00
1.758273486150551124e+00
9.564646161460367280e-01
3.806612879742485855e-01
1.223164993923434724e-01
1.315006412158071791e-01
3.955118917263610867e-01
9.297365848493011065e-01
1.637986727590374780e+00
2.319115937390657134e+00
2.733341588803460454e+00
2.724330878033900838e+00
2.366472209390694470e+00
1.930078828335785923e+00
1.646251071490616891e+00
1.523758539591411276e+00
1.468169813836870397e+00
1.437081018685242961e+00
1.385174889966571676e+00
1.254778175811757546e+00
1.045851017253721205e+00
8.035982821171324675e-01
5.749527606165411031e-01
3.888929734820999462e-01
2.558478289666066274e-01
1.790979857502751349e-01
1.473046334299377425e-01
1.414520554902662930e-01
1.258523682077167249e-01
2.964873112577304237e-02
-1.505438275373228163e-01
-3.248510655278134540e-01
-4.772999042917215884e-01
-6.714570718036967367e-01
-8.856458792769743571e-01
-1.012496620224287325e+00
-1.005155563316235234e+00
-9.685161575205898377e-01
-1.035194064957030591e+00
-1.161293072209167887e+00
-1.209273019704288021e+00
-1.165754708673891971e+00
-1.135859941512334714e+00
-1.195971978579571937e+00
-1.348476434708993921e+00
-1.589223231600547681e+00
-1.954389744055191391e+00
-2.426207800048457486e+00
-2.738015837109101014e+00
-2.560031581294383241e+00
-2.000958875936638126e+00
-1.502808738107040964e+00
-1.314431836581611890e+00
-1.229605615441280664e+00
-7.509631446818012535e-01
1.420301031434261785e-01
8.006930961763982779e-01
7.610268831855349081e-01
1.228144060682399008e-01
-8.055432246261984286e-01
-1.787823662900532184e+00
-2.559466758181115686e+00
-2.831024045744768181e+00
-2.638278026204404991e+00
-2.307587524469153273e+00
-2.055865458906525944e+00
-1.863174596444770348e+00
-1.532621465286625018e+00
-8.861895978351559400e-01
-4.059418909829481947e-02
7.488425322036047493e-01
1.372828055997387109e+00
1.764919347410404793e+00
1.914081686248560343e+00
2.018107851622069404e+00
2.259530441271708767e+00
2.637054103962042095e+00
3.122612487929533387e+00
3.634301478115625983e+00
3.887238370981501490e+00
3.585237829206900262e+00
2.864822787456072994e+00
2.249760680225051157e+00
2.073609700566548586e+00
2.297061359980708595e+00
2.798093439119702097e+00
3.467152656338728267e+00
4.103040517507375640e+00
4.529865022720285239e+00
4.756637118124352526e+00
4.839759154127799334e+00
4.545320594133176684e+00
3.449452974940682815e+00
1.697650842239603941e+00
6.532615392298313228e-02
-8.687269117181188882e-01
-1.121644166954190558e+00
-1.029839234336365594e+00
-7.235266089996486016e-01
-1.635447871353900018e-01
3.098181719184252003e-01
1.998052052286763414e-01
-3.275337601461508763e-01
-6.009811198948986632e-01
-3.257411113017464888e-01
3.064026195010327025e-01
8.808755828663116239e-01
8.985994174187525996e-01
3.726412799045533131e-01
-1.106263628290404533e-01
-1.720497477714288403e-01
1.940812780269503268e-01
8.608500767123876685e-01
1.618358003540221413e+00
2.266416117795716723e+00
2.692158161029996055e+00
2.834130745859623435e+00
2.591684783712933537e+00
1.905029151107366703e+00
9.274682367085173018e-01
-1.063483277916876246e-01
-1.025982458041596823e+00
-1.723458615657515125e+00
-2.256464354655967064e+00
-2.726735426637951321e+00
-3.173498468569173170e+00
-3.604908483491842563e+00
-3.781007898908043341e+00
-3.301612045677296159e+00
-1.979392503700627248e+00
-1.907458904145737932e-01
1.269094167971474452e+00
1.971616204757432378e+00
1.906191763389255778e+00
1.318916572964222489e+00
7.886449271066758859e-01
6.116512341165381006e-01
6.156278750634284203e-01
6.519437056267176622e-01
7.845526409933937240e-01
1.114961681944130145e+00
1.362694521303000172e+00
1.029330745568642680e+00
6.793502678018481511e-03
-1.416287138969961834e+00
-2.791537039227356409e+00
-3.806368749391423556e+00
-4.527286621279121626e+00
-5.077410157400202628e+00
-5.405492175686604561e+00
-5.487209573938561569e+00
-5.425847237970337744e+00
-5.349603587298583207e+00
-5.236361581354303851e+00
-4.982574726493112394e+00
-4.622228815265507329e+00
-4.285358150261161292e+00
-4.040508750784981729e+00
-3.860820388903629663e+00
-3.673061926560627910e+00
-3.418964240358438378e+00
-3.132652054124517971e+00
-2.951037431282369727e+00
-2.957096361475656021e+00
-2.986081484891168980e+00
-2.723051895846800186e+00
-1.992200174063158524e+00
-9.154928497835298495e-01
1.162257933102228413e-01
7.488046221510679112e-01
9.594645988252915592e-01
9.505883316352639056e-01
9.274400286455177778e-01
1.015517026933618006e+00
1.168562379770165194e+00
1.213791277501449439e+00
1.078992759287810799e+00
8.562196465946515511e-01
6.614511191457963513e-01
5.326657998096374635e-01
4.820227745812251108e-01
5.855579546797626822e-01
9.826175336795665016e-01
1.747573071410938761e+00
2.797045991919721253e+00
3.951484595419969104e+00
4.788427640334091073e+00
4.673270966182173858e+00
3.502350831680729470e+00
1.876299927638464649e+00
4.714726514003460545e-01
-2.480429796330603509e-01
-1.504682158935357061e-01
5.096287610650311883e-01
1.287103726045898178e+00
1.849199587854695181e+00
2.156479483554304188e+00
2.302471266576405107e+00
2.396650726825810374e+00
2.607586210840318941e+00
2.977029949743504655e+00
3.328999077895701042e+00
3.526156222462177858e+00
3.545173961941516794e+00
3.346797140975956264e+00
2.899957714175998458e+00
2.261162036973939138e+00
1.581368897729095613e+00
1.002373162320451483e+00
5.784047317080547312e-01
3.858778623347602910e-01
4.881228638105372664e-01
7.420537086531727722e-01
8.343149765887379887e-01
4.767180470456672259e-01
-3.986450950498759971e-01
-1.553949689965714143e+00
-2.658409569563296326e+00
-3.542910615161105170e+00
-4.119963472350702816e+00
-4.336718977733617031e+00
-4.314203444115806363e+00
-4.240553483448509908e+00
-4.194515463544833622e+00
-4.161009491000463356e+00
-4.056776177999736888e+00
-3.776223084701380017e+00
-3.294218248792544212e+00
-2.664812602569896605e+00
-1.930653538303630290e+00
-1.133941591453103914e+00
-4.181256364141410775e-01
2.747078857298970722e-02
1.204087304237423106e-01
-1.537836731626593401e-01
-8.326628827966191526e-01
-1.866392308465079086e+00
-3.033564505433687053e+00
-4.088443976418075110e+00
-4.867151851461960277e+00
-5.285928031426945672e+00
-5.341604706599768271e+00
-5.069665538126285398e+00
-4.553102614751901811e+00
-3.965163058356132364e+00
-3.528768850573086979e+00
-3.390654551419922225e+00
-3.505895965968135464e+00
-3.706017738683605955e+00
-3.863662193382780163e+00
-3.909163628251922429e+00
-3.783658746519624749e+00
-3.506868435378222681e+00
-3.210069766881028741e+00
-3.031657918987230360e+00
-3.052244927257384166e+00
-3.272072905694568767e+00
-3.576838100072491144e+00
-3.844959387792098227e+00
-4.022782018672034887e+00
-4.019755892485074256e+00
-3.758389003081564539e+00
-3.271306341168221721e+00
-2.519576225396300551e+00
-1.367366900118928807e+00
1.282333762136690369e-01
1.698060322974642489e+00
3.053127549327051327e+00
3.964949174065750981e+00
4.384057756379617032e+00
4.494495175294330735e+00
4.543418140356745738e+00
4.595963661556691449e+00
4.383270471505744226e+00
3.556230424550915981e+00
2.192461005149966446e+00
7.762022581264318433e-01
-2.435685363149047711e-01
-7.055114608899422102e-01
-7.352897939316169751e-01
-5.729534886727232212e-01
-3.204606600512936998e-01
1.793689567780455685e-01
1.098139628331272322e+00
2.328000792044976563e+00
3.545306037296065860e+00
4.440313266545993898e+00
4.908394371128218303e+00
5.021228752587028943e+00
4.861559908868533952e+00
4.548720095550684128e+00
4.232776993840877466e+00
4.008286955058730783e+00
3.943783788813499669e+00
4.020035963432915693e+00
4.141478927993170522e+00
4.290405795215651352e+00
4.458505720672093275e+00
4.499034722289243504e+00
4.259183487715578309e+00
3.785963502510462320e+00
3.241477180005817971e+00
2.772044445021851544e+00
2.502554328773048731e+00
2.479204462455460778e+00
2.612444726649850502e+00
2.728283610115201263e+00
2.687114899282545100e+00
2.472326710483438550e+00
2.162866131996982411e+00
1.777411126986050416e+00
1.227063312368012804e+00
5.148226648761138335e-01
-1.505215184572947507e-01
-5.539695515826154049e-01
-6.733392382539357124e-01
-6.233628312831738238e-01
-5.692380856548834300e-01
-7.056222266403687771e-01
-1.094424663587304503e+00
-1.593760421397998783e+00
-2.062347379000728953e+00
-2.395388693870093455e+00
-2.343750519489940398e+00
-1.670417149345204244e+00
-6.095453729502974261e-01
2.745405513661695052e-01
7.420043128569683288e-01
9.348637094369632861e-01
8.779636500897725071e-01
4.183597830312975607e-01
-4.346153227493536608e-01
-1.483954885074086683e+00
-2.461947750432953441e+00
-3.175777212969948415e+00
-3.625283319964409667e+00
-3.855295076385987674e+00
-3.911014983655742849e+00
-3.903733008275150240e+00
-3.909795931087986176e+00
-3.920810518582707349e+00
-3.920258140406637448e+00
-3.897037542200481486e+00
-3.830008382026752756e+00
-3.712076214049030654e+00
-3.575355402404059912e+00
-3.494076088333601504e+00
-3.509625180917229414e+00
-3.324322498378619706e+00
-2.418913895185935026e+00
-9.618210626414127606e-01
2.883890046046179156e-01
1.043382527907827484e+00
1.463798883410275753e+00
1.631974625268835855e+00
1.587175479300596548e+00
1.395129460236501417e+00
1.029077355149490280e+00
4.428155278179936594e-01
-2.614962391655081264e-01
-8.556907852701546302e-01
-1.143293518739353587e+00
-1.084288004273735728e+00
-6.833252627538778379e-01
8.316100456662134377e-02
1.108628973052954159e+00
2.137605880755048648e+00
2.890133516109138156e+00
3.197613240386336209e+00
3.081800580965709191e+00
2.706255662717322430e+00
2.300558062894597633e+00
2.038572566485051585e+00
1.846020940142157674e+00
1.520762297122924656e+00
